Product ID,Product Name,Price,Color,Product Page URL,Downloaded Image ID,Downloaded Image URL,Brand
linen-tapered-pants-mas24bt038-black,Linen Tapered Pants Mas24bt038,"Rs.6,950.00",,https://lamaretail.com/collections/man-pants/products/linen-tapered-pants-mas24bt038-black,linen-tapered-pants-mas24bt038-black_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24BT038-BLACK-LINEN-TAPERED-PANTS_1_4eed485f-dcb7-4eed-9dc8-b92e28dc5d37.jpg?v=1721974061&width=1000,Lama
straight-cotton-pant-mas24bt036-navy,Straight Cotton Pant Mas24bt036,"Rs.5,450.00",,https://lamaretail.com/collections/man-pants/products/straight-cotton-pant-mas24bt036-navy,straight-cotton-pant-mas24bt036-navy_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24BT036-NAVY-STRAIGHT-COTTON-PANT_4.jpg?v=1715836742&width=1080,Lama
straight-cotton-pant-mas24bt036-navy,Straight Cotton Pant Mas24bt036,"Rs.5,450.00",,https://lamaretail.com/collections/man-pants/products/straight-cotton-pant-mas24bt036-navy,straight-cotton-pant-mas24bt036-navy_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24BT036-NAVY-STRAIGHT-COTTON-PANT_5.jpg?v=1715836742&width=1000,Lama
straight-cotton-pant-mas24bt036-black,Straight Cotton Pant Mas24bt036,"Rs.5,450.00",,https://lamaretail.com/collections/man-pants/products/straight-cotton-pant-mas24bt036-black,straight-cotton-pant-mas24bt036-black_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24BT036-BLACK-STRAIGHT-COTTON-PANT1_6.jpg?v=1715836718&width=1080,Lama
straight-cotton-pant-mas24bt036-black,Straight Cotton Pant Mas24bt036,"Rs.5,450.00",,https://lamaretail.com/collections/man-pants/products/straight-cotton-pant-mas24bt036-black,straight-cotton-pant-mas24bt036-black_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24BT036-BLACK-STRAIGHT-COTTON-PANT1_3.jpg?v=1715836718&width=1000,Lama
classic-straight-jeans-mas24bt031-mid-blue,Classic Straight Jeans Mas24bt031 Mid,"Rs.6,450.00",,https://lamaretail.com/collections/man-pants/products/classic-straight-jeans-mas24bt031-mid-blue,classic-straight-jeans-mas24bt031-mid-blue_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24BT031-MID-BLUE-CLASSIC-STRAIGHT-JEANS_2.jpg?v=1715834521&width=1080,Lama
classic-straight-jeans-mas24bt031-mid-blue,Classic Straight Jeans Mas24bt031 Mid,"Rs.6,450.00",,https://lamaretail.com/collections/man-pants/products/classic-straight-jeans-mas24bt031-mid-blue,classic-straight-jeans-mas24bt031-mid-blue_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24BT031-MID-BLUE-CLASSIC-STRAIGHT-JEANS_7.jpg?v=1715781295&width=1000,Lama
cargo-pants-mas24bt008-navy,Cargo Pants Mas24bt008,"Rs.4,450.00",,https://lamaretail.com/collections/man-pants/products/cargo-pants-mas24bt008-navy,cargo-pants-mas24bt008-navy_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24BT008-NAVY-CARGO-PANTS_1_baafafa9-6a27-47b7-976f-7cf1bffb4fa5.jpg?v=1713246590&width=1080,Lama
cargo-pants-mas24bt008-navy,Cargo Pants Mas24bt008,"Rs.4,450.00",,https://lamaretail.com/collections/man-pants/products/cargo-pants-mas24bt008-navy,cargo-pants-mas24bt008-navy_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24BT008-NAVY-CARGO-PANTS_2_bbbf36cc-5325-4fb0-a61f-32e42186a10a.jpg?v=1713246590&width=1000,Lama
jacquard-turn-up-trouser-mas24bt011-black,Jacquard Turn Up Trouser Mas24bt011,"Rs.4,450.00",,https://lamaretail.com/collections/man-pants/products/jacquard-turn-up-trouser-mas24bt011-black,jacquard-turn-up-trouser-mas24bt011-black_1.jpg,https://lamaretail.com/cdn/shop/files/MAS24BT011-BLACK-JACQUARD-TURN-UP-TROUSER_2_fe52052a-0ffe-41d5-b756-5e0e934da0aa.jpg?v=1714063222&width=1080,Lama
jacquard-turn-up-trouser-mas24bt011-black,Jacquard Turn Up Trouser Mas24bt011,"Rs.4,450.00",,https://lamaretail.com/collections/man-pants/products/jacquard-turn-up-trouser-mas24bt011-black,jacquard-turn-up-trouser-mas24bt011-black_2.jpg,https://lamaretail.com/cdn/shop/files/MAS24BT011-BLACK-JACQUARD-TURN-UP-TROUSER_2.jpg?v=1714063222&width=1000,Lama
cargo-pants-hsamwb0002-olive,Cargo Pants Hsamwb0002,"Rs.8,450.00",,https://lamaretail.com/collections/man-pants/products/cargo-pants-hsamwb0002-olive,cargo-pants-hsamwb0002-olive_1.jpg,https://lamaretail.com/cdn/shop/files/HSAMWB0002-OLIVE-CARGO-PANTS_3_d9008756-088b-4109-bcf7-6c025c2608ef.jpg?v=1701669433&width=1080,Lama
cargo-pants-hsamwb0002-olive,Cargo Pants Hsamwb0002,"Rs.8,450.00",,https://lamaretail.com/collections/man-pants/products/cargo-pants-hsamwb0002-olive,cargo-pants-hsamwb0002-olive_2.jpg,https://lamaretail.com/cdn/shop/files/HSAMWB0002-OLIVE-CARGO-PANTS_1.jpg?v=1701669570&width=1000,Lama
cargo-pants-hsamwb0002-navy,Cargo Pants Hsamwb0002,"Rs.8,450.00",,https://lamaretail.com/collections/man-pants/products/cargo-pants-hsamwb0002-navy,cargo-pants-hsamwb0002-navy_1.jpg,https://lamaretail.com/cdn/shop/files/HSAMWB0002-NAVY-CARGO-PANTS_3_9bd0f64e-866b-46c4-a277-76491f0e77ce.jpg?v=1701669323&width=1080,Lama
cargo-pants-hsamwb0002-navy,Cargo Pants Hsamwb0002,"Rs.8,450.00",,https://lamaretail.com/collections/man-pants/products/cargo-pants-hsamwb0002-navy,cargo-pants-hsamwb0002-navy_2.jpg,https://lamaretail.com/cdn/shop/files/HSAMWB0002-NAVY-CARGO-PANTS_1.jpg?v=1701669323&width=1000,Lama
cargo-pants-hsamwb0002-khaki,Cargo Pants Hsamwb0002,"Rs.8,450.00",,https://lamaretail.com/collections/man-pants/products/cargo-pants-hsamwb0002-khaki,cargo-pants-hsamwb0002-khaki_1.jpg,https://lamaretail.com/cdn/shop/files/HSAMWB0002-KHAIKI-CARGO-PANTS_1_e59b3752-6cd3-4680-9f21-6c72e8054092.jpg?v=1701669158&width=1080,Lama
cargo-pants-hsamwb0002-khaki,Cargo Pants Hsamwb0002,"Rs.8,450.00",,https://lamaretail.com/collections/man-pants/products/cargo-pants-hsamwb0002-khaki,cargo-pants-hsamwb0002-khaki_2.jpg,https://lamaretail.com/cdn/shop/files/HSAMWB0002-KHAIKI-CARGO-PANTS_2.jpg?v=1701669157&width=1000,Lama
marble-wash-jogger-pants-oneuwb0001-charcoal,Marble Wash Jogger Pants Oneuwb0001,"Rs.5,950.00",,https://lamaretail.com/collections/man-pants/products/marble-wash-jogger-pants-oneuwb0001-charcoal,marble-wash-jogger-pants-oneuwb0001-charcoal_1.jpg,https://lamaretail.com/cdn/shop/files/ONEUWB0001-CHARCOAL-MARBLE-WASH-JOGGER-PANT_2.jpg?v=1701240134&width=1080,Lama
marble-wash-jogger-pants-oneuwb0001-charcoal,Marble Wash Jogger Pants Oneuwb0001,"Rs.5,950.00",,https://lamaretail.com/collections/man-pants/products/marble-wash-jogger-pants-oneuwb0001-charcoal,marble-wash-jogger-pants-oneuwb0001-charcoal_2.jpg,https://lamaretail.com/cdn/shop/files/ONEUWB0001-CHARCOAL-MARBLE-WASH-JOGGER-PANT_3.jpg?v=1701240134&width=1000,Lama
classic-suit-trouser-ltnmwb0001-navy,Classic Suit Trouser Ltnmwb0001,"Rs.7,950.00",,https://lamaretail.com/collections/man-pants/products/classic-suit-trouser-ltnmwb0001-navy,classic-suit-trouser-ltnmwb0001-navy_1.jpg,https://lamaretail.com/cdn/shop/files/LTNMWB0001-NAVY-CLASSIC-SUIT-TROUSERS_6.jpg?v=1725429839&width=1080,Lama
classic-suit-trouser-ltnmwb0001-navy,Classic Suit Trouser Ltnmwb0001,"Rs.7,950.00",,https://lamaretail.com/collections/man-pants/products/classic-suit-trouser-ltnmwb0001-navy,classic-suit-trouser-ltnmwb0001-navy_2.jpg,https://lamaretail.com/cdn/shop/files/LTNMWB0001-NAVY-CLASSIC-SUIT-TROUSERS_5_98ac26ff-cf3a-4a81-85fa-7a03861e2728.jpg?v=1725429839&width=1000,Lama
classic-suit-trouser-ltnmwb0001-gray,Classic Suit Trouser Ltnmwb0001,"Rs.7,950.00",,https://lamaretail.com/collections/man-pants/products/classic-suit-trouser-ltnmwb0001-gray,classic-suit-trouser-ltnmwb0001-gray_1.jpg,https://lamaretail.com/cdn/shop/files/LTNMWB0001-GREY-CLASSIC-SUIT-TROUSERS_1_53c2c423-2648-4b84-9da5-3f67565fdc77.jpg?v=1697105287&width=1080,Lama
classic-suit-trouser-ltnmwb0001-gray,Classic Suit Trouser Ltnmwb0001,"Rs.7,950.00",,https://lamaretail.com/collections/man-pants/products/classic-suit-trouser-ltnmwb0001-gray,classic-suit-trouser-ltnmwb0001-gray_2.jpg,https://lamaretail.com/cdn/shop/files/LTNMWB0001-GREY-CLASSIC-SUIT-TROUSERS_2.jpg?v=1697105287&width=1000,Lama
textured-pants-udcmwb0012-black,Textured Pants Udcmwb0012,"Rs.6,950.00",,https://lamaretail.com/collections/man-pants/products/textured-pants-udcmwb0012-black,textured-pants-udcmwb0012-black_1.jpg,https://lamaretail.com/cdn/shop/files/UDCMWB0012-BLACK-TEXTURED-PANTS_2.jpg?v=1697719528&width=1080,Lama
textured-pants-udcmwb0012-black,Textured Pants Udcmwb0012,"Rs.6,950.00",,https://lamaretail.com/collections/man-pants/products/textured-pants-udcmwb0012-black,textured-pants-udcmwb0012-black_2.jpg,https://lamaretail.com/cdn/shop/files/UDCMWB0012-BLACK-TEXTURED-PANTS_3.jpg?v=1697719529&width=1000,Lama
premium-linen-classic-pants-udcmwb0009-maroon,Premium Linen Classic Pants Udcmwb0009,"Rs.9,950.00",,https://lamaretail.com/collections/man-pants/products/premium-linen-classic-pants-udcmwb0009-maroon,premium-linen-classic-pants-udcmwb0009-maroon_1.jpg,https://lamaretail.com/cdn/shop/files/UDCMWB0009-MAROON-PREMIUM-LINEN-CLASSIC-PANTS_3.jpg?v=1699262821&width=1080,Lama
premium-linen-classic-pants-udcmwb0009-maroon,Premium Linen Classic Pants Udcmwb0009,"Rs.9,950.00",,https://lamaretail.com/collections/man-pants/products/premium-linen-classic-pants-udcmwb0009-maroon,premium-linen-classic-pants-udcmwb0009-maroon_2.jpg,https://lamaretail.com/cdn/shop/files/UDCMWB0009-MAROON-PREMIUM-LINEN-CLASSIC-PANTS_5_1d9985ee-2db0-4f40-acf1-02d7394c60fb.jpg?v=1699262821&width=1000,Lama
premium-linen-turn-up-pants-udcmwb0008-navy,Premium Linen Turn Up Pants Udcmwb0008,"Rs.9,950.00",,https://lamaretail.com/collections/man-pants/products/premium-linen-turn-up-pants-udcmwb0008-navy,premium-linen-turn-up-pants-udcmwb0008-navy_1.jpg,https://lamaretail.com/cdn/shop/files/UDCMWB0008-NAVY-PREMIUM-LINEN-TURN-UP-PANTS_2_d773597b-975f-4f3b-82c5-eaf42f0690d9.jpg?v=1698383378&width=1080,Lama
premium-linen-turn-up-pants-udcmwb0008-navy,Premium Linen Turn Up Pants Udcmwb0008,"Rs.9,950.00",,https://lamaretail.com/collections/man-pants/products/premium-linen-turn-up-pants-udcmwb0008-navy,premium-linen-turn-up-pants-udcmwb0008-navy_2.jpg,https://lamaretail.com/cdn/shop/files/UDCMWB0008-NAVY-PREMIUM-LINEN-TURN-UP-PANTS_3.jpg?v=1698383378&width=1000,Lama
premium-linen-turn-up-pants-udcmwb0008-chocolate,Premium Linen Turn Up Pants Udcmwb0008,"Rs.9,950.00",,https://lamaretail.com/collections/man-pants/products/premium-linen-turn-up-pants-udcmwb0008-chocolate,premium-linen-turn-up-pants-udcmwb0008-chocolate_1.jpg,https://lamaretail.com/cdn/shop/files/UDCMWB0008-BROWN-PREMIUM-LINEN-TURN-UP-PANTS_1.jpg?v=1710739129&width=1080,Lama
premium-linen-turn-up-pants-udcmwb0008-chocolate,Premium Linen Turn Up Pants Udcmwb0008,"Rs.9,950.00",,https://lamaretail.com/collections/man-pants/products/premium-linen-turn-up-pants-udcmwb0008-chocolate,premium-linen-turn-up-pants-udcmwb0008-chocolate_2.jpg,https://lamaretail.com/cdn/shop/files/UDCMWB0008-BROWN-PREMIUM-LINEN-TURN-UP-PANTS_2.jpg?v=1710739129&width=1000,Lama
premium-linen-turn-up-pants-udcmwb0008-black,Premium Linen Turn Up Pants Udcmwb0008,"Rs.9,950.00",,https://lamaretail.com/collections/man-pants/products/premium-linen-turn-up-pants-udcmwb0008-black,premium-linen-turn-up-pants-udcmwb0008-black_1.jpg,https://lamaretail.com/cdn/shop/files/UDCMWB0008-BLACK-PREMIUM-LINEN-TURN-UP-PANTS_4.jpg?v=1698383182&width=1080,Lama
premium-linen-turn-up-pants-udcmwb0008-black,Premium Linen Turn Up Pants Udcmwb0008,"Rs.9,950.00",,https://lamaretail.com/collections/man-pants/products/premium-linen-turn-up-pants-udcmwb0008-black,premium-linen-turn-up-pants-udcmwb0008-black_2.jpg,https://lamaretail.com/cdn/shop/files/UDCMWB0008-BLACK-PREMIUM-LINEN-TURN-UP-PANTS_6.jpg?v=1698383182&width=1000,Lama
cord-pants-udcmwb0002-navy,Cord Pants Udcmwb0002,"Rs.6,950.00",,https://lamaretail.com/collections/man-pants/products/cord-pants-udcmwb0002-navy,cord-pants-udcmwb0002-navy_1.jpg,https://lamaretail.com/cdn/shop/files/UDCMWB0002-NAVY-CORD-PANTS_5.jpg?v=1697717195&width=1080,Lama
cord-pants-udcmwb0002-navy,Cord Pants Udcmwb0002,"Rs.6,950.00",,https://lamaretail.com/collections/man-pants/products/cord-pants-udcmwb0002-navy,cord-pants-udcmwb0002-navy_2.jpg,https://lamaretail.com/cdn/shop/files/UDCMWB0002-NAVY-CORD-PANTS_6.jpg?v=1697717195&width=1000,Lama
cord-pants-udcmwb0002-dark-brown,Cord Pants Udcmwb0002 Dark,"Rs.6,950.00",,https://lamaretail.com/collections/man-pants/products/cord-pants-udcmwb0002-dark-brown,cord-pants-udcmwb0002-dark-brown_1.jpg,https://lamaretail.com/cdn/shop/files/UDCMWB0002-DARK-BROWN-CORD-PANTS_5.jpg?v=1697716602&width=1080,Lama
cord-pants-udcmwb0002-dark-brown,Cord Pants Udcmwb0002 Dark,"Rs.6,950.00",,https://lamaretail.com/collections/man-pants/products/cord-pants-udcmwb0002-dark-brown,cord-pants-udcmwb0002-dark-brown_2.jpg,https://lamaretail.com/cdn/shop/files/UDCMWB0002-DARK-BROWN-CORD-PANTS_4.jpg?v=1709539314&width=1000,Lama
classic-suit-trouser-ltnmwb0001-black,Classic Suit Trouser Ltnmwb0001,"Rs.7,950.00",,https://lamaretail.com/collections/man-pants/products/classic-suit-trouser-ltnmwb0001-black,classic-suit-trouser-ltnmwb0001-black_1.jpg,https://lamaretail.com/cdn/shop/files/LTNMWB0001-BLACK-CLASSIC-SUIT-TROUSERS_3.jpg?v=1701240055&width=1080,Lama
classic-suit-trouser-ltnmwb0001-black,Classic Suit Trouser Ltnmwb0001,"Rs.7,950.00",,https://lamaretail.com/collections/man-pants/products/classic-suit-trouser-ltnmwb0001-black,classic-suit-trouser-ltnmwb0001-black_2.jpg,https://lamaretail.com/cdn/shop/files/LTNMWB0001-BLACK-CLASSIC-SUIT-TROUSERS_2.jpg?v=1701240055&width=1000,Lama
straight-knitted-pants-lekmwb0005-khaki,Straight Knitted Pants Lekmwb0005,"Rs.8,450.00",,https://lamaretail.com/collections/man-pants/products/straight-knitted-pants-lekmwb0005-khaki,straight-knitted-pants-lekmwb0005-khaki_1.jpg,https://lamaretail.com/cdn/shop/files/LEKMWB0005-CREAM-STRAIGHT-KNITTED-PANTS_10.jpg?v=1697701323&width=1080,Lama
straight-knitted-pants-lekmwb0005-khaki,Straight Knitted Pants Lekmwb0005,"Rs.8,450.00",,https://lamaretail.com/collections/man-pants/products/straight-knitted-pants-lekmwb0005-khaki,straight-knitted-pants-lekmwb0005-khaki_2.jpg,https://lamaretail.com/cdn/shop/files/LEKMWB0005-CREAM-STRAIGHT-KNITTED-PANTS_13.jpg?v=1697701324&width=1000,Lama
easy-chino-pants-hsamwb0005-white,Easy Chino Pants Hsamwb0005,"Rs.5,950.00",,https://lamaretail.com/collections/man-pants/products/easy-chino-pants-hsamwb0005-white,easy-chino-pants-hsamwb0005-white_1.jpg,https://lamaretail.com/cdn/shop/files/HSAMWB0005-WHITE-EASY-CHINO-PANTS_5_d413333c-1f15-4cf6-b2ec-22a0fa66e0f6.jpg?v=1710754093&width=1080,Lama
easy-chino-pants-hsamwb0005-white,Easy Chino Pants Hsamwb0005,"Rs.5,950.00",,https://lamaretail.com/collections/man-pants/products/easy-chino-pants-hsamwb0005-white,easy-chino-pants-hsamwb0005-white_2.jpg,https://lamaretail.com/cdn/shop/files/HSAMWB0005-WHITE-EASY-CHINO-PANTS_6.jpg?v=1710754093&width=1000,Lama
cargo-trouser-sapmwb0009-olive,Cargo Trouser Sapmwb0009,"Rs.4,950.00",,https://lamaretail.com/collections/man-pants/products/cargo-trouser-sapmwb0009-olive,cargo-trouser-sapmwb0009-olive_1.jpg,https://lamaretail.com/cdn/shop/files/SAPMWB0009-OLIVE-CARGO-TROUSER_2_dd942f36-251e-412e-8766-c1175513b0a4.jpg?v=1705044133&width=1080,Lama
cargo-trouser-sapmwb0009-olive,Cargo Trouser Sapmwb0009,"Rs.4,950.00",,https://lamaretail.com/collections/man-pants/products/cargo-trouser-sapmwb0009-olive,cargo-trouser-sapmwb0009-olive_2.jpg,https://lamaretail.com/cdn/shop/files/SAPMWB0009-OLIVE-CARGO-TROUSER_3.jpg?v=1705044133&width=1000,Lama
cargo-trouser-sapmwb0009-brown,Cargo Trouser Sapmwb0009,"Rs.4,950.00",,https://lamaretail.com/collections/man-pants/products/cargo-trouser-sapmwb0009-brown,cargo-trouser-sapmwb0009-brown_1.jpg,https://lamaretail.com/cdn/shop/files/SAPMWB0009-BROWN-CARGO-TROUSER_2_ca71dd50-d2db-426a-b170-9f60ccc22716.jpg?v=1705044092&width=1080,Lama
cargo-trouser-sapmwb0009-brown,Cargo Trouser Sapmwb0009,"Rs.4,950.00",,https://lamaretail.com/collections/man-pants/products/cargo-trouser-sapmwb0009-brown,cargo-trouser-sapmwb0009-brown_2.jpg,https://lamaretail.com/cdn/shop/files/SAPMWB0009-BROWN-CARGO-TROUSER_3.jpg?v=1705044092&width=1000,Lama
cargo-trouser-sapmwb0009-black,Cargo Trouser Sapmwb0009,"Rs.4,950.00",,https://lamaretail.com/collections/man-pants/products/cargo-trouser-sapmwb0009-black,cargo-trouser-sapmwb0009-black_1.jpg,https://lamaretail.com/cdn/shop/files/SAPMWB0009-BLACK_1.jpg?v=1704453335&width=1080,Lama
cargo-trouser-sapmwb0009-black,Cargo Trouser Sapmwb0009,"Rs.4,950.00",,https://lamaretail.com/collections/man-pants/products/cargo-trouser-sapmwb0009-black,cargo-trouser-sapmwb0009-black_2.jpg,https://lamaretail.com/cdn/shop/files/SAPMWB0009-BLACK_3_6bdd9ff5-1014-4434-aa4b-46c32487d4f2.jpg?v=1704453335&width=1000,Lama
cargo-pants-hsamwb0002-black,Cargo Pants Hsamwb0002,"Rs.8,450.00",,https://lamaretail.com/collections/man-pants/products/cargo-pants-hsamwb0002-black,cargo-pants-hsamwb0002-black_1.jpg,https://lamaretail.com/cdn/shop/files/HSAMWB0002-BLACK-CARGO-PANTS_4.jpg?v=1701669012&width=1080,Lama
cargo-pants-hsamwb0002-black,Cargo Pants Hsamwb0002,"Rs.8,450.00",,https://lamaretail.com/collections/man-pants/products/cargo-pants-hsamwb0002-black,cargo-pants-hsamwb0002-black_2.jpg,https://lamaretail.com/cdn/shop/files/HSAMWB0002-BLACK-CARGO-PANTS_3.jpg?v=1701669012&width=1000,Lama
pleated-jogger-pants-sapmwb0003-midnight-blue,Pleated Jogger Pants Sapmwb0003 Midnight,"Rs.3,950.00",,https://lamaretail.com/collections/man-pants/products/pleated-jogger-pants-sapmwb0003-midnight-blue,pleated-jogger-pants-sapmwb0003-midnight-blue_1.jpg,https://lamaretail.com/cdn/shop/files/SAPMWB0003-MIDNIGHT-BLUE-PLEATED-JOGGER-PANT_1.jpg?v=1701339521&width=1080,Lama
pleated-jogger-pants-sapmwb0003-midnight-blue,Pleated Jogger Pants Sapmwb0003 Midnight,"Rs.3,950.00",,https://lamaretail.com/collections/man-pants/products/pleated-jogger-pants-sapmwb0003-midnight-blue,pleated-jogger-pants-sapmwb0003-midnight-blue_2.jpg,https://lamaretail.com/cdn/shop/files/SAPMWB0003-MIDNIGHT-BLUE-PLEATED-JOGGER-PANT_2.jpg?v=1701339521&width=1000,Lama
pleated-jogger-pants-sapmwb0003-heather-grey,Pleated Jogger Pants Sapmwb0003 Heather,"Rs.3,950.00",,https://lamaretail.com/collections/man-pants/products/pleated-jogger-pants-sapmwb0003-heather-grey,pleated-jogger-pants-sapmwb0003-heather-grey_1.jpg,https://lamaretail.com/cdn/shop/files/SAPMWB0003-HEATHER-GREY-PLEATED-JOGGER-PANT_2.jpg?v=1706186681&width=1080,Lama
pleated-jogger-pants-sapmwb0003-heather-grey,Pleated Jogger Pants Sapmwb0003 Heather,"Rs.3,950.00",,https://lamaretail.com/collections/man-pants/products/pleated-jogger-pants-sapmwb0003-heather-grey,pleated-jogger-pants-sapmwb0003-heather-grey_2.jpg,https://lamaretail.com/cdn/shop/files/SAPMWB0003-HEATHER-GREY-PLEATED-JOGGER-PANT_4.jpg?v=1706186681&width=1000,Lama
pleated-jogger-pants-sapmwb0003-black,Pleated Jogger Pants Sapmwb0003,"Rs.3,950.00",,https://lamaretail.com/collections/man-pants/products/pleated-jogger-pants-sapmwb0003-black,pleated-jogger-pants-sapmwb0003-black_1.jpg,https://lamaretail.com/cdn/shop/files/SAPMWB0003-BLACK-PLEATED-JOGGER-PANT_2_7164f151-9376-447a-acc5-ab1d07e36f71.jpg?v=1698831097&width=1080,Lama
pleated-jogger-pants-sapmwb0003-black,Pleated Jogger Pants Sapmwb0003,"Rs.3,950.00",,https://lamaretail.com/collections/man-pants/products/pleated-jogger-pants-sapmwb0003-black,pleated-jogger-pants-sapmwb0003-black_2.jpg,https://lamaretail.com/cdn/shop/files/SAPMWB0003-BLACK-PLEATED-JOGGER-PANT_1_a9f71436-dbc6-4113-b5d4-d09858b15707.jpg?v=1698831097&width=1000,Lama
trouser-with-side-panel-sapmwb0001-navy,Trouser With Side Panel Sapmwb0001,"Rs.4,450.00",,https://lamaretail.com/collections/man-pants/products/trouser-with-side-panel-sapmwb0001-navy,trouser-with-side-panel-sapmwb0001-navy_1.jpg,https://lamaretail.com/cdn/shop/files/SAPMWB0001-NAVY-TROUSER-WITH-SIDE-PANEL_2.jpg?v=1701338361&width=1080,Lama
trouser-with-side-panel-sapmwb0001-navy,Trouser With Side Panel Sapmwb0001,"Rs.4,450.00",,https://lamaretail.com/collections/man-pants/products/trouser-with-side-panel-sapmwb0001-navy,trouser-with-side-panel-sapmwb0001-navy_2.jpg,https://lamaretail.com/cdn/shop/files/SAPMWB0001-NAVY-TROUSER-WITH-SIDE-PANEL_3.jpg?v=1701338361&width=1000,Lama
trouser-with-side-panel-sapmwb0001-khaki,Trouser With Side Panel Sapmwb0001,"Rs.4,450.00",,https://lamaretail.com/collections/man-pants/products/trouser-with-side-panel-sapmwb0001-khaki,trouser-with-side-panel-sapmwb0001-khaki_1.jpg,https://lamaretail.com/cdn/shop/files/SAPMWB0001-KHAKI-TROUSER-WITH-SIDE-PANEL_3.jpg?v=1701338790&width=1080,Lama
trouser-with-side-panel-sapmwb0001-khaki,Trouser With Side Panel Sapmwb0001,"Rs.4,450.00",,https://lamaretail.com/collections/man-pants/products/trouser-with-side-panel-sapmwb0001-khaki,trouser-with-side-panel-sapmwb0001-khaki_2.jpg,https://lamaretail.com/cdn/shop/files/SAPMWB0001-KHAKI-TROUSER-WITH-SIDE-PANEL_4_2e532e1d-7a32-41ae-b7d0-8b0747309cea.jpg?v=1701338790&width=1000,Lama
trouser-with-side-panel-sapmwb0001-charcoal-black,Trouser With Side Panel Sapmwb0001 Charcoal,"Rs.4,450.00",,https://lamaretail.com/collections/man-pants/products/trouser-with-side-panel-sapmwb0001-charcoal-black,trouser-with-side-panel-sapmwb0001-charcoal-black_1.jpg,https://lamaretail.com/cdn/shop/files/SAPMWB0001-CHARCOAL-TROUSER-WITH-SIDE-PANEL_1.jpg?v=1701759532&width=1080,Lama
trouser-with-side-panel-sapmwb0001-charcoal-black,Trouser With Side Panel Sapmwb0001 Charcoal,"Rs.4,450.00",,https://lamaretail.com/collections/man-pants/products/trouser-with-side-panel-sapmwb0001-charcoal-black,trouser-with-side-panel-sapmwb0001-charcoal-black_2.jpg,https://lamaretail.com/cdn/shop/files/SAPMWB0001-CHARCOAL-TROUSER-WITH-SIDE-PANEL_2.jpg?v=1701759532&width=1000,Lama
trouser-with-side-panel-sapmwb0001-black,Trouser With Side Panel Sapmwb0001,"Rs.4,450.00",,https://lamaretail.com/collections/man-pants/products/trouser-with-side-panel-sapmwb0001-black,trouser-with-side-panel-sapmwb0001-black_1.jpg,https://lamaretail.com/cdn/shop/files/SAPMWB0001-BLACK-TROUSER-WITH-SIDE-PANEL_1.jpg?v=1701339353&width=1080,Lama
trouser-with-side-panel-sapmwb0001-black,Trouser With Side Panel Sapmwb0001,"Rs.4,450.00",,https://lamaretail.com/collections/man-pants/products/trouser-with-side-panel-sapmwb0001-black,trouser-with-side-panel-sapmwb0001-black_2.jpg,https://lamaretail.com/cdn/shop/files/SAPMWB0001-BLACK-TROUSER-WITH-SIDE-PANEL_2_3d83d016-5020-43fa-b786-0fa0594d0b57.jpg?v=1701339353&width=1000,Lama
trouser-with-side-panel-sapmwb0001-all-black,Trouser With Side Panel Sapmwb0001 All,"Rs.4,450.00",,https://lamaretail.com/collections/man-pants/products/trouser-with-side-panel-sapmwb0001-all-black,trouser-with-side-panel-sapmwb0001-all-black_1.jpg,https://lamaretail.com/cdn/shop/files/SAPMWB0001-BLACK-TROUSER-WITH-SIDE-PANEL_1_cae86fa0-39ae-4967-8019-4cdc584d9a2b.jpg?v=1700476906&width=1080,Lama
trouser-with-side-panel-sapmwb0001-all-black,Trouser With Side Panel Sapmwb0001 All,"Rs.4,450.00",,https://lamaretail.com/collections/man-pants/products/trouser-with-side-panel-sapmwb0001-all-black,trouser-with-side-panel-sapmwb0001-all-black_2.jpg,https://lamaretail.com/cdn/shop/files/SAPMWB0001-BLACK-TROUSER-WITH-SIDE-PANEL_5_f5bd0817-006f-4ca6-b2d5-2a7f813dfa6d.jpg?v=1700476903&width=1000,Lama
pinstripe-pants-bslmsb0004-grey,Pinstripe Pants Bslmsb0004,"Rs.5,450.00",,https://lamaretail.com/collections/man-pants/products/pinstripe-pants-bslmsb0004-grey,pinstripe-pants-bslmsb0004-grey_1.jpg,https://lamaretail.com/cdn/shop/files/BSLMSB0004-GREY-PINSTRIPE-PANTS_8.jpg?v=1692164040&width=1080,Lama
pinstripe-pants-bslmsb0004-grey,Pinstripe Pants Bslmsb0004,"Rs.5,450.00",,https://lamaretail.com/collections/man-pants/products/pinstripe-pants-bslmsb0004-grey,pinstripe-pants-bslmsb0004-grey_2.jpg,https://lamaretail.com/cdn/shop/files/BSLMSB0004-GREY-PINSTRIPE-PANTS_5.jpg?v=1692164040&width=1000,Lama
